ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083994134,seat,alhambra,Bogatynia,Dolnośląskie,140,1968,8500,PLN,,False,False,True,,,,I (1996-2010),2006,2006-07-19 00:00:00,265000,Osoby prywatnej,,Diesel,177,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-06 20:31:00,https://www.otomoto.pl/oferta/seat-alhambra-ID6DJONE.html#ff5d7e44c8
6083382709,seat,alhambra,Toruń,Kujawsko-pomorskie,115,1968,36900,PLN,,False,False,,,,,II (2010-),2011,,206082,Firmy,,Diesel,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-05 16:26:00,https://www.otomoto.pl/oferta/seat-alhambra-2-0-tdi-cr-115-km-rej-2012r-kierown-wielofunkc-bluetooth-tempomat-ID6DHfJX.html#ff5d7e44c8
6084167356,seat,alhambra,Radom,Mazowieckie,150,1781,19900,PLN,Szwajcaria,False,,True,,,,I (1996-2010),2007,2007-10-20 00:00:00,176540,Firmy,,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-11 08:01:00,https://www.otomoto.pl/oferta/seat-alhambra-jak-nowa-1-8-t-moc-150-km-szwajcaria-oplacony-ID6DKxRy.html#ff5d7e44c8
6084167315,seat,alhambra,Bochnia,Małopolskie,115,1896,4900,PLN,Niemcy,False,False,True,,,,I (1996-2010),2005,,310000,Osoby prywatnej,,Diesel,194,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-11 07:56:00,https://www.otomoto.pl/oferta/seat-alhambra-zadbana-1-9-tdi-7-0sob-automat-ID6DKxQT.html#ff5d7e44c8
6083854294,seat,alhambra,Grudziądz,Kujawsko-pomorskie,150,1781,22000,PLN,Holandia,False,,True,,True,,I (1996-2010),2008,2008-09-25 00:00:00,227000,Firmy,,Benzyna,226,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-10 22:57:00,https://www.otomoto.pl/oferta/seat-alhambra-1-8-turbo-xenon-7-foteli-dvd-duza-navi-alkantara-pelen-serwis-do-konca-ID6DJeqa.html#ff5d7e44c8
6084166290,seat,alhambra,Ortel Królewski II,Lubelskie,116,1968,49800,PLN,,False,,,,,,II (2010-),2016,,226060,Firmy,,Diesel,,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-10 22:55:00,https://www.otomoto.pl/oferta/seat-alhambra-ID6DKxAm.html#ff5d7e44c8
6084165715,seat,alhambra,Ostrów Wielkopolski,Wielkopolskie,115,1984,19800,PLN,,False,,,,,,,2008,,164489,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,,Manualna,2021-04-10 21:44:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alahambra-2-0-benz-ID6DKxr5.html#ff5d7e44c8
6079787242,seat,alhambra,Lubliniec,Śląskie,115,1896,12500,PLN,,False,,,,,,I (1996-2010),2007,,309300,Osoby prywatnej,,Diesel,,Minivan,Czarny,Używane,,,Manualna,2021-04-10 21:23:00,https://www.otomoto.pl/oferta/seat-alhambra-ID6Dsaoy.html#ff5d7e44c8
6083354659,seat,alhambra,Staszów,Świętokrzyskie,140,1968,11499,PLN,Polska,False,False,True,,,,I (1996-2010),2006,2006-04-28 00:00:00,223100,Osoby prywatnej,,Diesel,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-10 21:20:00,https://www.otomoto.pl/oferta/seat-alhambra-2-0-tdi-140km-wersja-7-osobowa-salon-polska-ID6DH8rx.html#ff5d7e44c8
6083851775,seat,alhambra,Kielce,Świętokrzyskie,140,1968,12600,PLN,Niemcy,False,False,True,,,,I (1996-2010),2007,2009-09-17 00:00:00,232000,Osoby prywatnej,,Diesel,143,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-10 20:58:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-2-0-tdi-ID6DJdLx.html#ff5d7e44c8
6083943976,seat,alhambra,Pleszew,Wielkopolskie,130,1896,9900,PLN,,False,False,,,,,I (1996-2010),2004,2017-07-21 00:00:00,227564,Osoby prywatnej,,Diesel,,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-10 20:52:00,https://www.otomoto.pl/oferta/seat-alhambra-1-9-tdi-130-km-7-osob-ID6DJBKE.html#ff5d7e44c8
6077544598,seat,alhambra,Grudziądz,Kujawsko-pomorskie,140,1968,44900,PLN,,False,,,,,,II (2010-),2014,,205000,Osoby prywatnej,,Diesel,,Minivan,Biały,Używane,,,Manualna,2021-04-10 20:44:00,https://www.otomoto.pl/oferta/seat-alhambra-ID6DiKYS.html#ff5d7e44c8
6084164059,seat,alhambra,Nasielsk,Mazowieckie,115,1984,4399,PLN,Niemcy,False,False,True,,,,I (1996-2010),2002,2002-01-21 00:00:00,299000,Firmy,,Benzyna+LPG,,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-10 19:12:00,https://www.otomoto.pl/oferta/seat-alhambra-klima-gaz-hak-elektryka-grzane-fotele-okazja-raty-zamiana-ID6DKx0n.html#ff5d7e44c8
6083771434,seat,alhambra,Wysogotowo,Wielkopolskie,220,1984,106900,PLN,Polska,False,False,True,,True,,,2017,2017-10-03 00:00:00,72340,Firmy,,Benzyna,,Minivan,Brązowy,Używane,True,Na przednie koła,Automatyczna,2021-04-10 17:51:00,https://www.otomoto.pl/oferta/seat-alhambra-salonpl-tsi-220km-dsg-fr-line-nawigacja-bixenon-7-miejsc-aso-ID6DISRI.html#ff5d7e44c8
6081004159,seat,alhambra,Zalesie,Wielkopolskie,140,1968,47000,PLN,,False,,,,,,II (2010-),2014,2014-04-30 00:00:00,152000,Firmy,,Diesel,143,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-10 16:16:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-2-0-tdi-7osob-ID6DxgYf.html#ff5d7e44c8
6084161422,seat,alhambra,Police,Zachodniopomorskie,140,1968,36900,PLN,,False,,,,,,II (2010-),2010,,180000,Osoby prywatnej,,Diesel,143,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-10 16:05:00,https://www.otomoto.pl/oferta/seat-alhambra-7-osobowy-ksiazka-serwisowa-ID6DKvjQ.html#ff5d7e44c8
6084161332,seat,alhambra,Sompolno,Wielkopolskie,116,1896,6500,PLN,,False,False,,,,,I (1996-2010),2001,2001-12-05 00:00:00,298152,Osoby prywatnej,,Diesel,,Minivan,Srebrny,Używane,,,Manualna,2021-04-10 16:01:00,https://www.otomoto.pl/oferta/seat-alhambra-sprzedam-seat-alhambra-ID6DKvio.html#ff5d7e44c8
6084161295,seat,alhambra,Starogard Gdański,Pomorskie,140,1968,33900,PLN,Niemcy,False,,True,,True,,II (2010-),2011,,230000,Osoby prywatnej,,Diesel,143,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-10 15:57:00,https://www.otomoto.pl/oferta/seat-alhambra-2-0tdi140km7-fotelipanoramadachklimatronikaluladna-ID6DKvhN.html#ff5d7e44c8
6056379637,seat,alhambra,Turek,Wielkopolskie,140,1968,16200,PLN,Niemcy,False,False,True,,,True,I (1996-2010),2008,2008-10-30 00:00:00,228747,Osoby prywatnej,,Diesel,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-10 15:16:00,https://www.otomoto.pl/oferta/seat-alhambra-2-0-tdi-2008r-ID6BRX0x.html#ff5d7e44c8
6083839098,seat,alhambra,Novy Jicin,Moravian-Silesian Region,170,1968,62500,PLN,Niemcy,False,,True,,True,True,II (2010-),2012,,155763,Firmy,,Diesel,154,Minivan,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-10 14:24:00,https://www.otomoto.pl/oferta/seat-alhambra-style-2-0-tdi-125kw-dsg-hak-bi-xenon-kamera-cofania-vat-21-ID6DJat4.html#ff5d7e44c8
6078281283,seat,alhambra,Gniezno,Wielkopolskie,170,1968,49900,PLN,Niemcy,False,False,,,True,,II (2010-),2012,2012-02-03 00:00:00,138000,Firmy,,Diesel,152,Minivan,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-10 14:22:00,https://www.otomoto.pl/oferta/seat-alhambra-7-os-170-ps-alu-19-hak-zrejestrowany-ID6DlQCT.html#ff5d7e44c8
6084159409,seat,alhambra,Zwoleń,Mazowieckie,115,1896,18900,PLN,Szwajcaria,False,,True,,True,,I (1996-2010),2008,,221123,Firmy,,Diesel,192,Minivan,Czarny,Używane,True,4x4 (dołączany ręcznie),Manualna,2021-04-10 14:11:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-1-9tdi-115ps-chrom-alufelgi-serwis-ID6DKwNn.html#ff5d7e44c8
6080706500,seat,alhambra,Kowala,Mazowieckie,170,1968,47777,PLN,Niemcy,False,,True,,True,,II (2010-),2012,2012-02-07 00:00:00,190000,Osoby prywatnej,,Diesel,154,Minivan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-10 14:10:00,https://www.otomoto.pl/oferta/seat-alhambra-dsg-7-osob-170km-skora-bi-xenon-nawigacja-ID6Dv1xi.html#f961d517cd
6084104543,seat,alhambra,Warszawa,Mazowieckie,184,1968,77900,PLN,Polska,False,False,,,True,,II (2010-),2016,,125021,Firmy,True,Diesel,,Minivan,Złoty,Używane,True,Na przednie koła,Automatyczna,2021-04-10 13:07:00,https://www.otomoto.pl/oferta/seat-alhambra-salon-pl-gwarancja-12msc-1wlasciciel-vat-23-ID6DKhvr.html#f961d517cd
6083449535,seat,alhambra,Łask,Łódzkie,110,1900,7950,PLN,,False,,,,,,I (1996-2010),2003,,254000,Firmy,,Diesel,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-10 10:58:00,https://www.otomoto.pl/oferta/seat-alhambra-1-9-tdi-110km-2003r-7-osob-klimatronic-tempomat-stan-bdb-ID6DHx7N.html#f961d517cd
6083335577,seat,alhambra,Błota,Opolskie,130,1896,8000,PLN,,False,,,,,,I (1996-2010),2004,2010-06-10 00:00:00,327430,Osoby prywatnej,,Diesel,,Minivan,Inny kolor,Używane,,,Manualna,2021-04-10 10:36:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-1-9-tdi-ID6DH3tL.html#f961d517cd
6083446522,seat,alhambra,Korzenna,Małopolskie,140,1968,40900,PLN,Niemcy,False,,True,,True,,II (2010-),2015,2015-07-02 00:00:00,270000,Firmy,,Diesel,149,Minivan,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-10 09:40:00,https://www.otomoto.pl/oferta/seat-alhambra-2-0-tdi-bezwypadkowy-klimatronic-nowe-sprzeglo-i-dwumasa-ID6DHvlc.html#f961d517cd
6083311282,seat,alhambra,Wrocław,Dolnośląskie,150,1781,7900,PLN,,False,False,,,,,I (1996-2010),2001,2001-02-16 00:00:00,238000,Firmy,,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-10 08:08:00,https://www.otomoto.pl/oferta/seat-alhambra-fl-1-8t-150km-automat-7-osobowa-ID6DGX9U.html#f961d517cd
6083826945,seat,alhambra,Garwolin,Mazowieckie,140,1968,22800,PLN,Francja,False,,,,,,II (2010-),2011,,261000,Firmy,,Diesel,149,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-10 07:45:00,https://www.otomoto.pl/oferta/seat-alhambra-2-0-cm3-140-ps-7-osob-style-uszkodzony-silnik-ID6DJ7j3.html#f961d517cd
6083046837,seat,alhambra,Pyrzowice,Śląskie,150,1968,126900,PLN,Polska,False,False,True,,True,,II (2010-),2019,2019-06-18 00:00:00,35000,Firmy,,Diesel,,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-10 07:44:00,https://www.otomoto.pl/oferta/seat-alhambra-jak-nowa-tylko-35tys-km-krajowa-bezwypadkowa-1wlasciciel-serwisowana-ID6DFQmF.html#f961d517cd
6083331732,seat,alhambra,Kraków,Małopolskie,184,1968,115900,PLN,Polska,False,False,True,,True,True,,2017,2017-04-07 00:00:00,93116,Firmy,True,Diesel,,Minivan,Czerwony,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-10 06:06:00,https://www.otomoto.pl/oferta/seat-alhambra-2-0-tdi-style-advanced-dsg-4x4-ID6DH2tK.html#f961d517cd
6083331729,seat,alhambra,Kraków,Małopolskie,184,1968,119900,PLN,Polska,False,False,True,,True,True,,2017,2017-04-07 00:00:00,92959,Firmy,True,Diesel,,Minivan,Czerwony,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-10 06:06:00,https://www.otomoto.pl/oferta/seat-alhambra-2-0-tdi-style-advanced-dsg-ID6DH2tH.html#f961d517cd
6084138966,seat,alhambra,Ostrów Mazowiecka,Mazowieckie,130,1896,12900,PLN,Niemcy,False,,True,,True,,I (1996-2010),2006,,260000,Firmy,,Diesel,,Minivan,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-09 23:12:00,https://www.otomoto.pl/oferta/seat-alhambra-1-9tdi-131km-7foteli-klimatronik-z-niemiec-ID6DKqtE.html#f961d517cd
6083820875,seat,alhambra,Koteże,Pomorskie,170,1968,37900,PLN,Niemcy,False,False,True,,,,II (2010-),2010,,250000,Osoby prywatnej,,Diesel,,Minivan,Czarny,Używane,,,Automatyczna,2021-04-09 21:28:00,https://www.otomoto.pl/oferta/seat-alhambra-dsg-170ps-bi-xenon-navi-7foteli-ID6DJ5J9.html#f961d517cd
6083446256,seat,alhambra,Jasienica,Śląskie,150,1390,28600,PLN,Szwajcaria,False,,,,True,,II (2010-),2011,2011-04-28 00:00:00,79921,Firmy,,Benzyna,167,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-09 20:49:00,https://www.otomoto.pl/oferta/seat-alhambra-1-4-tsi-150km-3xklimatronic-2xparktronic-alu17-przebieg-swajcar-ID6DHvgU.html#f961d517cd
6084132681,seat,alhambra,Skarszewy,Pomorskie,140,1968,35800,PLN,Niemcy,False,False,,,True,,II (2010-),2013,,205000,Osoby prywatnej,,Diesel,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-09 20:38:00,https://www.otomoto.pl/oferta/seat-alhambra-2-0-tdi-cr-ecomotive-ID6DKoQh.html#f961d517cd
6084129990,seat,alhambra,Gniezno,Wielkopolskie,115,1896,15900,PLN,Dania,False,False,True,,True,,I (1996-2010),2007,2007-06-01 00:00:00,309000,Osoby prywatnej,,Diesel,,Minivan,Srebrny,Używane,True,,Automatyczna,2021-04-09 19:48:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-kamper-1-9-tdi-automat-zarejestrowany-pl-ID6DKo8S.html#f961d517cd
6083818306,seat,alhambra,Brzeziny,Łódzkie,130,1896,9500,PLN,,False,,,,,,I (1996-2010),2004,,315750,Osoby prywatnej,,Diesel,,Minivan,Niebieski,Używane,,,Manualna,2021-04-09 19:46:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-1-9tdi-130km-7os-ID6DJ53I.html#f961d517cd
6082588092,seat,alhambra,Korzeńsko,Dolnośląskie,140,1968,15700,PLN,,False,False,True,,,True,I (1996-2010),2007,,184880,Osoby prywatnej,,Diesel,,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-09 19:22:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-2-0tdi-ID6DDW1y.html#f961d517cd
6076486301,seat,alhambra,Mogilany,Małopolskie,115,1984,6500,PLN,Niemcy,False,,True,,,,I (1996-2010),2003,,154919,Osoby prywatnej,,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-09 18:06:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-ID6DejFz.html#f961d517cd
6083814171,seat,alhambra,Mińsk Mazowiecki,Mazowieckie,140,1968,15500,PLN,Polska,False,False,,,,,I (1996-2010),2008,2008-05-20 00:00:00,314000,Osoby prywatnej,,Diesel,176,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-09 17:52:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-2-0d-2008-rok-bdb-stan-ID6DJ3Z1.html#f961d517cd
6083548240,seat,alhambra,Piotrków Kujawski,Kujawsko-pomorskie,140,1968,32200,PLN,Niemcy,False,False,,,,True,II (2010-),2011,,245000,Osoby prywatnej,,Diesel,143,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-09 17:42:00,https://www.otomoto.pl/oferta/seat-alhambra-zadbana-z-prywatnych-rak-ID6DHVNO.html#f961d517cd
6084120930,seat,alhambra,Zwoleń,Mazowieckie,177,1968,43900,PLN,Szwajcaria,False,,True,,True,,II (2010-),2014,,230123,Firmy,,Diesel,152,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-09 17:17:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-2-0tdi-177ps-navi-kamera-alu-serwis-ID6DKlMK.html#f961d517cd
6082711713,seat,alhambra,Wanaty,Śląskie,115,1896,13900,PLN,,False,,,,,,I (1996-2010),2002,2003-02-10 00:00:00,160000,Firmy,,Diesel,173,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-09 17:10:00,https://www.otomoto.pl/oferta/seat-alhambra-1-9tdi-klimatronik-7-siedzen-przebieg-tylko-160000-ID6DErbr.html#f961d517cd
6083439385,seat,alhambra,Lipnica Górna,Małopolskie,140,2000,31900,PLN,,False,,,,,,,2016,,290000,Osoby prywatnej,,Diesel,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-09 15:11:00,https://www.otomoto.pl/oferta/seat-alhambra-sprzedam-ID6DHuu5.html#f961d517cd
6084110415,seat,alhambra,Kraków,Małopolskie,115,1984,11900,PLN,,False,,,,,,I (1996-2010),2006,,199215,Firmy,,Benzyna,226,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-09 14:39:00,https://www.otomoto.pl/oferta/seat-alhambra-benzyna-bardzo-bogata-wersja-7-foteli-oplacony-okazja-ID6DKj39.html#f961d517cd
6083799103,seat,alhambra,Lipnica Dolna,Małopolskie,115,1896,7900,PLN,,False,,,,,,II (2010-),2002,2002-09-13 00:00:00,251000,Osoby prywatnej,,Diesel,170,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-09 13:47:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-1-9-tdi-115km-251tyskm-7miejsc-ID6DJ03Z.html#f961d517cd
6083796137,seat,alhambra,Szczecin,Zachodniopomorskie,130,1896,9800,PLN,,False,False,True,,,,I (1996-2010),2005,2005-08-31 00:00:00,252500,Osoby prywatnej,,Diesel,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-09 13:14:00,https://www.otomoto.pl/oferta/seat-alhambra-1-9-tdi-130-km-2005-rok-ekonomiczny-bdb-wyposazony-ID6DIZi9.html#f961d517cd
6084102764,seat,alhambra,Gdańsk,Pomorskie,150,1968,75900,PLN,Polska,False,False,True,,True,,II (2010-),2017,2017-09-29 00:00:00,136335,Firmy,True,Diesel,,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-09 12:38:00,https://www.otomoto.pl/oferta/seat-alhambra-p-salon-vat-23-podgrz-fotele-klima-3-strefy-cz-park-przod-tyl-ID6DKh3K.html#f961d517cd
6083435308,seat,alhambra,Krzywizna,Opolskie,140,2000,35000,PLN,,False,,True,,True,,II (2010-),2014,,220000,Firmy,,Diesel,,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-09 11:28:00,https://www.otomoto.pl/oferta/seat-alhambra-kamera-hak-navi-stan-idealny-ID6DHtqk.html#f961d517cd
6084095719,seat,alhambra,Kielce,Świętokrzyskie,140,1968,26900,PLN,Polska,False,False,,,True,,II (2010-),2011,,229084,Firmy,,Diesel,,Minivan,Inny kolor,Używane,True,,Manualna,2021-04-09 10:58:00,https://www.otomoto.pl/oferta/seat-alhambra-7-osobowy-bardzo-zadbany-egzemplarz-salon-serwis-gwarancja-sharan-ID6DKfe7.html#f961d517cd
6084095316,seat,alhambra,Słomniki,Małopolskie,116,1984,11500,PLN,Niemcy,False,False,True,,True,,I (1996-2010),2003,2003-04-01 00:00:00,152000,Firmy,,Benzyna,,Minivan,Zielony,Używane,True,Na przednie koła,Manualna,2021-04-09 10:52:00,https://www.otomoto.pl/oferta/seat-alhambra-stary-niezawodny-silnik-2-0-benz-116km-ID6DKf7C.html#f961d517cd
6081803178,seat,alhambra,Lublin,Lubelskie,204,2792,19900,PLN,Szwajcaria,False,,True,,True,,I (1996-2010),2006,,202379,Osoby prywatnej,,Benzyna,264,Minivan,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-09 09:24:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-4x4-7-miejsc-manual-niski-przebieg-gwarancja-ID6DACPE.html#f961d517cd
6083778521,seat,alhambra,Lublin,Lubelskie,115,2000,10000,PLN,,False,,,,,,I (1996-2010),2003,,330000,Osoby prywatnej,,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-08 23:15:00,https://www.otomoto.pl/oferta/seat-alhambra-2-0-benzyna-8v-115km-7foteli-zarejestrowany-nowe-opony-ID6DIUI1.html#f961d517cd
6084083608,seat,alhambra,Zduńska Wola,Łódzkie,140,1968,37900,PLN,,False,,,,,,II (2010-),2011,,228650,Firmy,,Diesel,149,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-08 22:48:00,https://www.otomoto.pl/oferta/seat-alhambra-2-0-tdi-140-km-4x4-dsg-oplacona-ID6DKc4M.html#83a275837b
6080458990,seat,alhambra,Pewel Ślemieńska,Śląskie,115,1896,19000,PLN,Niemcy,False,False,True,,,,I (1996-2010),2008,2008-04-16 00:00:00,308000,Osoby prywatnej,,Diesel,192,Minivan,Srebrny,Używane,,4x4 (stały),Manualna,2021-04-08 20:25:00,https://www.otomoto.pl/oferta/seat-alhambra-seat-alhambra-1-9-4x4-ID6DuZ9c.html#83a275837b
6079253476,seat,alhambra,Poniatowa,Lubelskie,140,1968,33900,PLN,,False,,,,,,II (2010-),2011,,267000,Osoby prywatnej,,Diesel,,Minivan,Srebrny,Używane,,,Manualna,2021-04-08 20:06:00,https://www.otomoto.pl/oferta/seat-alhambra-2-0-140-koni-7-osob-ID6DpWxq.html#83a275837b
6083426677,seat,alhambra,Warszawa,Mazowieckie,204,2792,12900,PLN,Szwajcaria,False,,True,,True,,I (1996-2010),2004,,275000,Firmy,,Benzyna,274,Minivan,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-04-08 19:52:00,https://www.otomoto.pl/oferta/seat-alhambra-2-8-vr6-204-ps-automat-full-opcja-szwajcar-ID6DHrb7.html#83a275837b
